8.548051,-2.02005,-5.25495,-0.003575,0.0009625,0.0012375,Sitting
8.536051,-2.0070002,-5.25495,-0.0055,-0.0020625,0.0001375,Sitting
8.517,-2.0299501,-5.26695,-0.003575,-0.003025,0.0012375,Sitting
8.505,-2.0329502,-5.2720504,-0.002475,-0.0020625,0.0012375,Sitting
8.524051,-2.0299501,-5.2840505,-0.0015125,-0.0020625,0.0001375,Sitting
8.529,-2.028,-5.2500005,-0.00055,-0.0011,0.0022,Sitting
8.54595,-2.043,-5.25705,-0.00055,-0.0011,0.0001375,Sitting
8.541,-2.043,-5.2519503,-0.00055,-0.0050875,-0.000825,Sitting
8.530951,-2.04495,-5.2500005,0.0015125,-0.0050875,-0.00275,Sitting
8.554951,-2.0299501,-5.2500005,-0.00055,-0.0050875,-0.000825,Sitting
8.553,-2.0400002,-5.214,0.0004125,-0.0050875,-0.000825,Sitting
8.536051,-2.019,-5.2000504,0.002475,-0.004125,0.0012375,Sitting
8.541,-2.043,-5.24805,0.0015125,-0.0020625,0.0012375,Sitting
8.553,-2.02605,-5.2500005,0.0015125,-0.003025,0.0012375,Sitting
8.542951,-2.016,-5.21595,0.0015125,-0.0020625,0.0012375,Sitting
8.524051,-2.00895,-5.2519503,-0.0015125,0.0009625,0.004125,Sitting
8.521951,-2.00895,-5.2309504,-0.002475,0.0009625,0.0061875,Sitting
8.54595,-2.00895,-5.2500005,-0.002475,0.001925,0.0031625,Sitting
8.548051,-2.00895,-5.25495,-0.0015125,-0.0020625,0.0061875,Sitting
8.529,-2.00895,-5.25495,0.0015125,0.0028875,0.004125,Sitting
8.542951,-2.01195,-5.2500005,0.0004125,0.00495,0.0031625,Sitting
8.53905,-2.028,-5.23995,0.0015125,0.00385,0.0061875,Sitting
8.542951,-2.028,-5.22405,-0.0015125,-0.0001375,0.005225,Sitting
8.521951,-2.0359502,-5.2380004,-0.003575,-0.00605,0.0022,Sitting
8.517,-2.04795,-5.2330503,-0.0094875,-0.004125,0.004125,Sitting
8.521951,-2.02005,-5.2450504,-0.00825,-0.009075,0.004125,Sitting
8.530951,-2.0359502,-5.23995,-0.00825,-0.0061875,0.0031625,Sitting
8.548051,-2.0640001,-5.2500005,0.0006875,-0.0050875,0.0011,Sitting
8.56305,-2.0380502,-5.25705,0.004675,0.001925,0.0020625,Sitting
8.56305,-2.00895,-5.2120504,0.0056375,0.00385,-0.0009625,Sitting
8.56005,-1.9920001,-5.2210503,0.0086625,0.001925,-0.001925,Sitting
8.56995,-2.0070002,-5.2380004,0.0056375,-0.0001375,0.0001375,Sitting
8.52705,-2.04795,-5.22795,0.0006875,-0.0031625,0.0001375,Sitting
8.500051,-2.04495,-5.2429504,-0.0012375,-0.004125,-0.0009625,Sitting
8.496,-2.043,-5.25495,-0.000275,-0.0061875,0.0020625,Sitting
8.52705,-2.05005,-5.2429504,-0.0053625,-0.004125,0.004125,Sitting
8.541,-2.05005,-5.2429504,-0.0053625,-0.0031625,0.0031625,Sitting
8.55105,-2.0359502,-5.2759504,-0.0023375,-0.0011,0.004125,Sitting
8.541,-2.0359502,-5.2519503,-0.0012375,-0.0001375,0.004125,Sitting
8.512051,-2.04795,-5.25495,0.0006875,0.00385,0.0020625,Sitting
8.517,-2.02305,-5.262,0.00275,0.0028875,0.0020625,Sitting
8.509951,-2.016,-5.2500005,0.00275,0.0059125,0.0020625,Sitting
8.536051,-2.028,-5.2450504,0.0006875,0.0028875,0.0001375,Sitting
8.521951,-2.055,-5.2450504,-0.000275,0.001925,0.0001375,Sitting
8.529,-2.0400002,-5.2380004,-0.000275,0.0028875,0.0011,Sitting
8.529,-2.04495,-5.2519503,-0.000275,0.00385,0.004125,Sitting
8.533951,-2.052,-5.2450504,-0.0012375,0.006875,0.0001375,Sitting
8.517,-2.043,-5.2429504,0.0006875,0.0028875,0.0001375,Sitting
8.521951,-2.028,-5.25705,-0.0012375,0.0028875,0.0020625,Sitting
8.530951,-2.01405,-5.24805,0.0006875,0.0059125,0.0001375,Sitting
8.529,-2.02305,-5.2309504,0.002475,0.00495,-0.0017875,Sitting
8.541,-2.02605,-5.25495,0.0004125,0.001925,0.0001375,Sitting
8.529,-2.028,-5.23605,-0.0015125,0.001925,0.0001375,Sitting
8.530951,-2.0299501,-5.2210503,-0.002475,0.001925,0.0001375,Sitting
8.536051,-2.04495,-5.22795,-0.00055,0.0009625,-0.0017875,Sitting
8.553,-2.04795,-5.23995,0.0015125,0.001925,-0.00275,Sitting
8.542951,-2.0380502,-5.23995,0.0015125,-0.0011,-0.000825,Sitting
8.541,-2.0400002,-5.22795,-0.002475,-0.0001375,-0.000825,Sitting
8.533951,-2.0400002,-5.22795,-0.00055,-0.0050875,0.0001375,Sitting
8.533951,-2.02005,-5.2450504,-0.0055,-0.0111375,-0.00275,Sitting
8.524051,-2.02005,-5.2330503,-0.0055,-0.00605,-0.0017875,Sitting
8.541,-2.0359502,-5.23605,-0.0015125,-0.00715,-0.0017875,Sitting
8.530951,-2.05995,-5.23995,-0.00055,-0.003025,-0.00275,Sitting
8.56005,-2.0740502,-5.2500005,0.0034375,0.0009625,-0.0017875,Sitting
8.56005,-2.052,-5.2600503,0.0034375,0.006875,-0.000825,Sitting
8.542951,-2.01405,-5.22405,0.002475,0.00385,-0.0017875,Sitting
8.536051,-1.9879501,-5.2210503,0.0015125,-0.0020625,-0.00275,Sitting
8.541,-2.0070002,-5.2519503,-0.00055,0.0009625,-0.000825,Sitting
8.521951,-2.02305,-5.2519503,-0.0015125,-0.0001375,-0.0017875,Sitting
8.51505,-2.0400002,-5.23605,0.0004125,-0.0001375,-0.000825,Sitting
8.521951,-2.043,-5.25705,0.0004125,0.0009625,0.0001375,Sitting
8.536051,-2.055,-5.2600503,-0.0045375,0.0028875,0.0012375,Sitting
8.541,-2.055,-5.2500005,-0.003575,0.0028875,0.0022,Sitting
8.533951,-2.01405,-5.23995,-0.003575,-0.0011,0.0012375,Sitting
8.536051,-2.01195,-5.2500005,-0.003575,-0.0001375,0.0012375,Sitting
8.517,-2.016,-5.262,0.0004125,0.001925,-0.000825,Sitting
8.521951,-2.04495,-5.2639503,0.0004125,0.001925,0.0012375,Sitting
8.533951,-2.016,-5.2210503,0.0004125,-0.0011,-0.0017875,Sitting
8.55795,-2.02005,-5.2450504,0.0015125,-0.0011,-0.0017875,Sitting
8.542951,-2.0299501,-5.2210503,0.0015125,-0.0011,-0.00275,Sitting
8.541,-2.0299501,-5.2260003,-0.0015125,-0.0020625,-0.000825,Sitting
8.541,-2.0299501,-5.2210503,0.0015125,-0.003025,-0.0017875,Sitting
8.53905,-2.0359502,-5.2210503,-0.0015125,-0.003025,-0.00275,Sitting
8.54595,-2.028,-5.2309504,0.0015125,-0.0020625,-0.00275,Sitting
8.533951,-2.0299501,-5.2210503,0.0004125,-0.0020625,-0.00275,Sitting
8.529,-2.04495,-5.2500005,-0.0015125,-0.0050875,-0.000825,Sitting
8.524051,-2.04495,-5.2639503,-0.0045375,-0.0011,-0.000825,Sitting
8.541,-2.0380502,-5.25495,-0.0045375,-0.003025,0.0001375,Sitting
8.536051,-2.05005,-5.2519503,-0.00055,-0.0011,0.0001375,Sitting
8.55105,-2.04495,-5.2500005,-0.003575,0.001925,0.0001375,Sitting
8.55105,-2.019,-5.2519503,-0.0015125,0.00385,0.0001375,Sitting
8.529,-2.02005,-5.2309504,0.0015125,0.00495,-0.0048125,Sitting
8.505,-2.028,-5.2429504,0.0034375,0.006875,-0.000825,Sitting
8.524051,-2.028,-5.2429504,0.0015125,0.00385,0.0001375,Sitting
8.536051,-2.02305,-5.2330503,-0.0015125,-0.0001375,0.0001375,Sitting
8.517,-2.02605,-5.22795,-0.0055,-0.0020625,0.0012375,Sitting
8.509951,-2.0329502,-5.23995,-0.0075625,-0.0020625,0.0031625,Sitting
8.52,-2.0400002,-5.25705,-0.003575,-0.0011,-0.000825,Sitting
8.530951,-2.02005,-5.26695,-0.002475,-0.0011,-0.0017875,Sitting
8.53905,-2.052,-5.2519503,0.002475,0.0028875,-0.0017875,Sitting
8.554951,-2.04495,-5.2380004,0.0055,0.006875,-0.00275,Sitting
8.56305,-2.01195,-5.2260003,0.0044,0.0059125,-0.006875,Sitting
8.55105,-1.9879501,-5.2039504,0.0034375,0.001925,-0.0017875,Sitting
8.541,-2.019,-5.2500005,0.0015125,0.0009625,-0.00385,Sitting
8.54595,-2.06205,-5.23605,-0.0015125,-0.003025,-0.00385,Sitting
8.505,-2.05005,-5.22795,-0.0015125,-0.00605,-0.005775,Sitting
8.505,-2.0380502,-5.2429504,-0.002475,-0.004125,-0.0048125,Sitting
8.541,-2.05995,-5.24805,-0.0045375,-0.003025,-0.00275,Sitting
8.56305,-2.05995,-5.25495,-0.0045375,-0.0011,-0.00275,Sitting
8.55795,-2.0380502,-5.2500005,-0.00055,-0.004125,-0.0017875,Sitting
8.541,-2.0299501,-5.2330503,-0.0015125,-0.0011,-0.0017875,Sitting
8.529,-2.0070002,-5.2260003,0.0004125,-0.0001375,-0.0017875,Sitting
8.53905,-2.0040002,-5.2429504,0.0015125,-0.0011,-0.000825,Sitting
8.553,-2.02605,-5.21595,0.0015125,-0.0001375,-0.0017875,Sitting
8.529,-1.99995,-5.2189503,0.002475,-0.0001375,-0.0017875,Sitting
8.54595,-2.02305,-5.2260003,0.0015125,-0.0001375,0.0012375,Sitting
8.55105,-2.02005,-5.2260003,0.0004125,-0.0050875,0.005225,Sitting
8.553,-2.0070002,-5.2380004,-0.0015125,-0.0100375,0.005225,Sitting
8.536051,-2.00895,-5.2519503,-0.0015125,-0.0111375,0.00715,Sitting
8.54595,-1.9969501,-5.2429504,-0.0015125,-0.0100375,0.00825,Sitting
8.530951,-2.02605,-5.25495,-0.0045375,-0.00605,0.0132,Sitting
8.524051,-2.052,-5.2639503,-0.0075625,-0.0020625,0.0171875,Sitting
8.53905,-2.05995,-5.2500005,-0.0045375,-0.0011,0.01815,Sitting
8.542951,-2.0380502,-5.2450504,-0.0066,0.00495,0.0202125,Sitting
8.529,-2.0040002,-5.2500005,-0.002475,0.0119625,0.0132,Sitting
8.53905,-1.9900501,-5.22405,0.0015125,0.0099,0.0061875,Sitting
8.55105,-1.9350001,-5.2330503,0.0055,0.0099,0.005225,Sitting
8.541,-1.9470001,-5.2260003,0.0064625,0.0119625,0.00715,Sitting
8.56305,-1.9969501,-5.2120504,0.01045,0.0119625,0.0022,Sitting
8.578951,-2.0359502,-5.2039504,0.008525,0.007975,-0.00275,Sitting
8.521951,-2.0359502,-5.2260003,0.0055,0.0089375,-0.0048125,Sitting
8.467051,-2.05695,-5.2519503,0.0034375,0.006875,-0.000825,Sitting
8.48595,-2.091,-5.25495,-0.002475,-0.0001375,-0.00275,Sitting
8.521951,-2.12895,-5.24805,-0.002475,-0.00715,-0.00275,Sitting
8.533951,-2.1409502,-5.2840505,-0.0094875,-0.00605,-0.0048125,Sitting
8.512051,-2.091,-5.2600503,-0.0075625,0.0028875,-0.0017875,Sitting
8.496,-2.05695,-5.2380004,-0.0066,0.006875,0.0001375,Sitting
8.524051,-2.05995,-5.27895,-0.01155,-0.0011,-0.000825,Sitting
8.533951,-2.08305,-5.2860003,-0.0105875,-0.00605,-0.000825,Sitting
8.542951,-2.0359502,-5.2600503,-0.003575,-0.0050875,-0.0048125,Sitting
8.541,-1.96395,-5.2000504,-0.00055,-0.00715,-0.0078375,Sitting
8.54595,-1.96905,-5.19705,0.002475,-0.0001375,-0.00385,Sitting
8.55795,-2.028,-5.25495,0.0055,0.0059125,-0.0017875,Sitting
8.57205,-2.052,-5.2380004,0.0055,0.006875,-0.00275,Sitting
8.59095,-2.0329502,-5.18505,0.0044,0.001925,-0.005775,Sitting
8.60595,-2.0020502,-5.1880503,0.0004125,-0.0011,-0.00275,Sitting
8.55105,-2.02005,-5.20905,-0.0015125,-0.0020625,-0.000825,Sitting
8.53905,-2.0329502,-5.20695,-0.0015125,-0.0020625,-0.000825,Sitting
8.509951,-2.02305,-5.2260003,-0.003575,-0.0050875,-0.000825,Sitting
8.517,-2.0380502,-5.27895,-0.0015125,-0.0050875,-0.00275,Sitting
8.53905,-2.052,-5.2600503,-0.002475,-0.0001375,-0.000825,Sitting
8.541,-2.0760002,-5.24805,-0.00055,0.0009625,-0.000825,Sitting
8.56005,-2.028,-5.25705,0.00165,0.0022,-0.00165,Sitting
8.529,-2.028,-5.23995,0.00165,0.0011,-0.0066,Sitting
8.508,-2.052,-5.2519503,0.0006875,0.00715,-0.003575,Sitting
8.521951,-2.04495,-5.2309504,0.0006875,0.0081125,-0.00055,Sitting
8.536051,-2.0329502,-5.2260003,0.00165,0.00715,-0.00165,Sitting
8.55105,-2.055,-5.2260003,-0.001375,0.00715,-0.0066,Sitting
8.52705,-2.04795,-5.23605,-0.001375,0.0081125,-0.0045375,Sitting
8.53905,-2.0020502,-5.23605,-0.0004125,0.0092125,-0.003575,Sitting
8.524051,-1.9969501,-5.23995,0.00165,0.00715,-0.0056375,Sitting
8.53905,-2.028,-5.2450504,0.00165,0.005225,-0.0066,Sitting
8.55105,-1.99995,-5.2519503,0.0006875,-0.0017875,-0.0075625,Sitting
8.533951,-1.99995,-5.2189503,-0.001375,-0.005775,-0.009625,Sitting
8.548051,-1.9969501,-5.20905,-0.0004125,-0.0138875,-0.0075625,Sitting
8.542951,-2.05005,-5.2260003,-0.0023375,-0.0138875,-0.0066,Sitting
8.548051,-2.0760002,-5.2210503,-0.0023375,-0.011825,-0.0026125,Sitting
8.541,-2.09505,-5.2309504,-0.0053625,-0.011825,-0.00055,Sitting
8.55795,-2.091,-5.22795,-0.006325,-0.011825,-0.00055,Sitting
8.56995,-2.0640001,-5.2380004,-0.0053625,-0.0108625,0.0044,Sitting
8.553,-2.019,-5.23605,-0.0023375,-0.006875,0.0023375,Sitting
8.55105,-1.9780501,-5.21595,-0.0004125,-0.0028875,0.0023375,Sitting
8.566951,-1.9519501,-5.2120504,0.004675,-0.000825,0.0023375,Sitting
8.58705,-1.9519501,-5.20695,0.009625,0.0031625,-0.00055,Sitting
8.57505,-1.9470001,-5.2039504,0.0105875,0.0031625,-0.00165,Sitting
8.56995,-1.96395,-5.2260003,0.009625,0.0061875,-0.00055,Sitting
8.548051,-1.9950001,-5.19705,0.0105875,0.004125,0.0004125,Sitting
8.541,-2.02005,-5.214,0.0006875,0.0001375,0.001375,Sitting
8.52705,-2.04495,-5.2330503,-0.0083875,-0.0028875,0.0044,Sitting
8.493,-2.0400002,-5.23995,-0.0083875,-0.005775,0.0023375,Sitting
8.503051,-2.04795,-5.2720504,-0.0133375,-0.0048125,0.0064625,Sitting
8.509951,-2.08605,-5.29995,-0.0114125,-0.0048125,0.0034375,Sitting
8.52705,-2.0689502,-5.3029504,-0.0044,0.0012375,0.0034375,Sitting
8.53905,-2.02305,-5.2840505,0.0006875,0.0031625,0.001375,Sitting
8.530951,-1.9950001,-5.23995,0.003575,0.005225,-0.00055,Sitting
8.542951,-2.016,-5.262,0.0066,0.00715,-0.00165,Sitting
8.553,-2.043,-5.2380004,0.003575,0.004125,-0.00165,Sitting
8.52705,-2.028,-5.2260003,0.0006875,0.0022,-0.00165,Sitting
8.512051,-2.02005,-5.2330503,0.0006875,0.0022,0.0004125,Sitting
8.52,-2.016,-5.21595,-0.0004125,0.0001375,-0.00165,Sitting
8.553,-2.0299501,-5.2189503,-0.0004125,0.0012375,-0.00055,Sitting
8.578951,-2.01195,-5.2330503,0.0006875,0.0001375,0.001375,Sitting
8.565001,-2.0040002,-5.2309504,-0.0004125,0.0012375,0.001375,Sitting
8.57205,-2.0040002,-5.21595,-0.001375,0.0022,0.0053625,Sitting
8.53905,-2.0070002,-5.25705,-0.0004125,-0.000825,-0.00165,Sitting
8.52,-2.0040002,-5.2519503,0.0006875,-0.0017875,0.001375,Sitting
8.54595,-2.0299501,-5.25495,-0.0023375,-0.000825,0.0034375,Sitting
8.56005,-2.028,-5.23995,-0.001375,0.0031625,0.0044,Sitting
8.533951,-2.0359502,-5.22405,-0.001375,0.0001375,0.0044,Sitting
8.53905,-2.0359502,-5.22795,-0.001375,-0.0028875,0.0044,Sitting
8.553,-2.0299501,-5.262,-0.0004125,0.0022,0.001375,Sitting
8.55105,-2.02305,-5.2519503,0.0006875,0.005225,0.0023375,Sitting
8.53905,-2.00895,-5.23605,0.00165,0.0012375,0.0034375,Sitting
8.53905,-2.00895,-5.22405,-0.0004125,-0.0017875,-0.00055,Sitting
8.536051,-2.02605,-5.2330503,0.0006875,-0.0028875,-0.0026125,Sitting
8.53905,-2.00895,-5.23995,0.00165,-0.0017875,-0.00165,Sitting
8.521951,-2.02605,-5.2330503,-0.0004125,-0.0028875,-0.00055,Sitting
8.530951,-2.05005,-5.2210503,0.00165,-0.0078375,-0.00165,Sitting
8.55105,-2.0359502,-5.22405,-0.0023375,-0.01485,-0.0026125,Sitting
8.55795,-2.0299501,-5.2429504,-0.0004125,-0.0108625,-0.00165,Sitting
8.53905,-2.05005,-5.25705,-0.0004125,-0.0138875,0.0023375,Sitting
8.52705,-2.052,-5.2519503,-0.001375,-0.006875,0.0034375,Sitting
8.54595,-2.08305,-5.25495,-0.001375,-0.0048125,0.007425,Sitting
8.548051,-2.06205,-5.262,-0.0023375,0.0022,0.007425,Sitting
8.533951,-2.028,-5.25495,0.0026125,0.010175,0.012375,Sitting
8.500051,-2.01195,-5.2429504,0.00165,0.0111375,0.012375,Sitting
8.52705,-1.9969501,-5.2500005,-0.0044,0.010175,0.00935,Sitting
8.55105,-1.9660501,-5.2429504,-0.0023375,0.015125,0.0064625,Sitting
8.533951,-1.9210501,-5.23995,-0.0004125,0.014162499,0.0083875,Sitting
8.524051,-1.9590001,-5.214,0.00165,0.014162499,0.0044,Sitting
8.53905,-2.01195,-5.2000504,0.003575,0.0171875,0.001375,Sitting
8.566951,-2.01195,-5.23605,0.00165,0.01815,-0.00055,Sitting
8.553,-1.983,-5.19705,0.0026125,0.0081125,-0.0056375,Sitting
8.517,-2.0070002,-5.2000504,-0.0004125,0.0011,-0.0066,Sitting
8.52,-2.079,-5.2759504,-0.006325,-0.0048125,-0.01155,Sitting
8.505,-2.148,-5.2500005,-0.007425,-0.011825,-0.0105875,Sitting
8.496,-2.1430502,-5.2309504,-0.00935,-0.01485,-0.01265,Sitting
8.505,-2.1409502,-5.2500005,-0.0103125,-0.017875,-0.0066,Sitting
8.508,-2.1670501,-5.274,-0.012375,-0.0158125,-0.0066,Sitting
8.54595,-2.12895,-5.2639503,-0.007425,-0.0088,-0.0045375,Sitting
8.56305,-2.0670002,-5.2759504,-0.001375,-0.0028875,-0.0045375,Sitting
8.566951,-2.016,-5.24805,0.0056375,-0.000825,-0.0026125,Sitting
8.58195,-1.9729501,-5.214,0.0116875,-0.0028875,-0.003575,Sitting
8.577001,-1.9450501,-5.169,0.013612499,-0.0028875,-0.003575,Sitting
8.565001,-1.9300501,-5.1469502,0.0176,-0.0028875,-0.0026125,Sitting
8.554951,-1.9399501,-5.16405,0.0185625,-0.0017875,-0.0045375,Sitting
8.566951,-1.9660501,-5.19,0.0166375,0.004125,0.0004125,Sitting
8.59395,-1.99995,-5.2120504,0.0105875,0.010175,0.00935,Sitting
8.58405,-2.0020502,-5.214,0.003575,0.0121,0.012375,Sitting
8.541,-2.01195,-5.22405,-0.0053625,0.0111375,0.0163625,Sitting
8.496,-2.0329502,-5.23995,-0.0103125,0.0121,0.02035,Sitting
8.505,-2.0020502,-5.25705,-0.012375,0.0132,0.018424999,Sitting
8.524051,-1.9399501,-5.2600503,-0.012375,0.0092125,0.018424999,Sitting
8.529,-1.9159501,-5.25705,-0.007425,0.004125,0.012375,Sitting
8.530951,-1.9780501,-5.2720504,-0.0044,0.0011,0.0023375,Sitting
8.512051,-2.05695,-5.2600503,-0.001375,-0.0017875,-0.0026125,Sitting
8.524051,-2.112,-5.2450504,0.00165,0.0001375,-0.0086625,Sitting
8.517,-2.1769502,-5.24805,0.0086625,-0.0017875,-0.01155,Sitting
8.493,-2.2369502,-5.2519503,0.0086625,0.0011,-0.013612499,Sitting
8.484,-2.256,-5.262,0.009625,0.0081125,-0.01265,Sitting
8.496,-2.22705,-5.262,0.0026125,0.004125,-0.01265,Sitting
8.47605,-2.151,-5.2639503,-0.007425,0.0011,-0.0105875,Sitting
8.45505,-2.0760002,-5.2500005,-0.007425,0.0011,-0.0075625,Sitting
8.48595,-2.043,-5.274,-0.012375,-0.0059125,-0.0026125,Sitting
8.533951,-1.99995,-5.25705,-0.0144375,-0.0078375,0.0034375,Sitting
8.55105,-1.9420501,-5.26695,-0.018424999,-0.0048125,0.0064625,Sitting
8.554951,-1.9420501,-5.262,-0.0213125,0.0001375,0.0083875,Sitting
8.57505,-1.9470001,-5.18295,-0.001375,-0.006875,-0.0056375,Sitting
8.611051,-1.8919501,-5.1930003,0.0416625,0.014162499,-0.009625,Sitting
8.649,-1.8919501,-5.19705,0.042625,0.0391875,0.0004125,Sitting
8.680051,-1.8889501,-5.142,0.0215875,0.0391875,-0.00055,Sitting
8.733001,-1.9570501,-5.0869503,0.026675,0.00715,-0.009625,Sitting
8.512051,-1.9660501,-5.0940003,0.0075625,-0.016775,-0.01265,Sitting
8.368951,-1.8970501,-5.2309504,-0.00935,0.0121,0.0023375,Sitting
8.512051,-2.08095,-5.2639503,-0.0114125,0.0251625,0.012375,Sitting
8.625,-2.25795,-5.19,-0.0163625,-0.0218625,0.0023375,Sitting
8.52705,-2.1670501,-5.181,-0.0144375,-0.047849998,-0.0056375,Sitting
8.48805,-2.05005,-5.3100004,-0.017324999,-0.0328625,-0.003575,Sitting
8.536051,-2.09295,-5.274,-0.0144375,-0.006875,0.001375,Sitting
8.565001,-2.0740502,-5.2039504,-0.001375,0.0011,-0.00165,Sitting
8.51505,-2.05005,-5.3650503,0.00165,-0.006875,-0.0056375,Sitting
8.51505,-2.1390002,-5.3869505,-0.006325,-0.0138875,-0.0045375,Sitting
8.52705,-2.19405,-5.2759504,-0.00935,-0.016775,-0.003575,Sitting
8.493,-2.08095,-5.1930003,-0.0023375,-0.0099,-0.00165,Sitting
8.42805,-2.02605,-5.12295,0.004675,-0.00385,-0.003575,Sitting
8.512051,-2.0020502,-5.18295,0.0056375,0.0022,-0.0056375,Sitting
8.653951,-1.9710001,-5.26905,0.009625,0.0031625,-0.0045375,Sitting
8.686951,-1.9519501,-5.2380004,0.014575,0.0061875,-0.0086625,Sitting
8.554951,-1.91805,-5.157,0.0166375,0.0061875,-0.0086625,Sitting
8.503051,-1.94895,-5.1330004,0.0215875,0.0111375,-0.0056375,Sitting
8.542951,-2.01195,-5.181,0.0226875,0.0111375,-0.0066,Sitting
8.566951,-2.052,-5.214,0.020624999,0.0081125,-0.01265,Sitting
8.533951,-2.09805,-5.22795,0.0166375,0.0092125,-0.0155375,Sitting
8.512051,-2.0689502,-5.2309504,0.0026125,0.0031625,-0.009625,Sitting
8.479051,-2.043,-5.2639503,-0.0114125,-0.000825,0.001375,Sitting
8.47605,-2.04795,-5.28105,-0.0334125,-0.0188375,0.00935,Sitting
8.481,-2.1000001,-5.2980003,-0.039325,0.016224999,0.0154,Sitting
8.45205,-2.052,-5.2759504,-0.0213125,0.0061875,0.0034375,Sitting
8.48595,-1.9519501,-5.307,0.0166375,0.027224999,0.0064625,Sitting
8.565001,-1.9060501,-5.2930503,0.0105875,0.048125,0.0154,Sitting
8.74005,-1.94895,-5.26695,-0.0023375,0.0441375,0.00935,Sitting
8.634001,-2.0070002,-5.118,0.009625,0.0171875,0.0053625,Sitting
8.347051,-1.7869501,-5.13495,0.0105875,0.0081125,-0.00165,Sitting
8.4210005,-1.743,-5.29995,0.009625,0.06215,0.0083875,Sitting
8.629951,-2.11905,-5.2519503,0.009625,0.071225,0.0144375,Sitting
8.71605,-2.2150502,-5.1330004,0.013612499,0.0132,0.0023375,Sitting
8.625,-2.0329502,-5.07495,0.013612499,-0.0347875,-0.0185625,Sitting
8.524051,-1.9810501,-5.16405,0.009625,-0.0188375,-0.0166375,Sitting
8.57505,-2.01195,-5.1060004,0.003575,0.015125,-0.003575,Sitting
8.5990505,-2.05995,-5.10195,0.015675,0.0231,-0.00055,Sitting
8.578951,-2.12205,-5.262,0.0166375,0.0092125,-0.0075625,Sitting
8.61495,-2.26605,-5.3650503,-0.0044,-0.0088,-0.0066,Sitting
8.58705,-2.28495,-5.2980003,-0.0213125,-0.028875,-0.00055,Sitting
8.47395,-2.1100502,-5.1589503,-0.023375,-0.0358875,0.0064625,Sitting
8.3539505,-2.00895,-5.0820003,-0.018424999,-0.0237875,0.007425,Sitting
8.46,-1.9879501,-5.1930003,-0.0163625,-0.0237875,0.0083875,Sitting
8.680051,-2.0299501,-5.3190002,-0.00935,-0.0268125,0.0053625,Sitting
8.757,-2.019,-5.29995,-0.001375,-0.028875,0.0053625,Sitting
8.661,-1.9540501,-5.14905,0.0056375,-0.02585,0.0034375,Sitting
8.548051,-1.9009501,-5.01795,0.014575,-0.027775,0.001375,Sitting
8.589001,-1.9420501,-5.0730004,0.0215875,-0.0408375,-0.0066,Sitting
8.656051,-1.9900501,-5.1709504,0.0325875,-0.050875,-0.013612499,Sitting
8.668051,-1.9879501,-5.15205,0.053625,-0.0209,-0.02365,Sitting
8.5990505,-1.9710001,-5.13495,0.0576125,0.00715,-0.0215875,Sitting
8.56305,-1.9879501,-5.16405,0.042625,0.005225,-0.0185625,Sitting
8.577001,-2.0640001,-5.19495,0.0276375,-0.0078375,-0.0176,Sitting
8.533951,-2.1030002,-5.24805,0.02365,0.0001375,-0.0215875,Sitting
8.389951,-2.05995,-5.25495,0.0196625,0.01815,-0.0176,Sitting
8.347051,-2.04495,-5.26695,0.013612499,0.014162499,-0.009625,Sitting
8.39505,-2.1030002,-5.3310003,0.0006875,0.0221375,-0.0066,Sitting
8.424001,-2.124,-5.3359504,-0.0044,0.0331375,-0.003575,Sitting
8.45205,-1.9849501,-5.274,-0.0053625,0.0501875,0.0023375,Sitting
8.47605,-1.9470001,-5.2330503,-0.00935,0.0561,0.007425,Sitting
8.55795,-1.9660501,-5.2429504,-0.007425,0.054175,0.0064625,Sitting
8.62005,-1.9540501,-5.2500005,0.0026125,0.0671,0.00935,Sitting
8.566951,-1.9570501,-5.1930003,0.0026125,0.0792,0.0144375,Sitting
8.578951,-1.9969501,-5.0800505,-0.007425,0.081125,0.02145,Sitting
8.611051,-1.9969501,-5.0820003,-0.017324999,0.0801625,0.029424999,Sitting
8.60295,-1.9849501,-5.1469502,-0.0264,0.0801625,0.043449998,Sitting
8.542951,-1.9879501,-5.157,-0.04235,0.081125,0.051425,Sitting
8.54595,-1.9969501,-5.169,-0.0554125,0.0682,0.05335,Sitting
8.58405,-2.00895,-5.1730504,-0.0383625,0.065175,0.0504625,Sitting
8.578951,-1.9710001,-5.16405,0.0006875,0.0801625,0.0374,Sitting
8.529,-1.9710001,-5.13705,0.014575,0.071225,0.0174625,Sitting
8.59605,-1.9780501,-5.1450005,0.014575,0.0561,0.0144375,Sitting
8.6970005,-2.0070002,-5.1660004,0.0075625,0.043175,0.0193875,Sitting
8.6320505,-2.09505,-5.15205,-0.006325,0.02915,0.02035,Sitting
8.521951,-2.21295,-5.1160502,-0.0154,0.0341,0.01045,Sitting
8.484,-2.2459502,-5.19705,-0.0114125,0.05115,0.0034375,Sitting
8.533951,-2.2099502,-5.2429504,-0.0034375,0.060225,0.001375,Sitting
8.57505,-2.25405,-5.0940003,0.003575,0.0721875,0.0053625,Sitting
8.637,-2.2339501,-5.00295,0.015675,0.059125,0.0133375,Sitting
8.674951,-2.1340501,-4.9669504,0.0166375,0.0341,0.0083875,Sitting
